// Jokioinen Jokioisten observatorio/Finland (ID 1201/WMO 02963) lat=60.81 lon=23.5 alt=104;;;;;;;;;;;
w_date;tmax;tmin;rain;srad;wind;dewp_tx;vprsid_tx;rhumd_tx;dewp_tn;vprsd_tn;rhum_tn
20441028;11.6;5.3;1.7;0.8;2.6;6.6;9.7;90;0.6;6.4;97
20441029;6.5;4.1;0;1.9;1.3;-1.9;5.3;74;-1;5.7;95
20441030;14.5;3.7;15.5;0.4;3.2;9.9;12.2;90;-1.4;5.5;96
20441031;15.3;10.2;3.3;0.6;1.9;10.8;13.1;91;5.8;9.5;97
20441101;12.6;9.9;0.2;2.3;2.6;6;9.4;80;5.5;9.1;95
20441102;14.4;11.2;0;0.7;3.2;8.7;11.3;84;6.8;10.1;96
20441103;14;11.3;0.1;0.5;2.6;9.5;11.8;91;6.9;10.3;97
20441104;11.7;9.6;0.1;0.3;2.6;4.3;8.3;76;5.3;8.9;95
20441105;12.2;9.8;12.6;0.3;2.6;7.3;10.2;90;5.5;9.3;97
20441106;12.7;10.1;1.9;1.2;2.6;6.8;9.9;84;5.8;9.4;96
20441107;11.5;9.5;13.7;0.7;1.3;6.9;10;93;5.2;9.2;99
20441108;11;6.9;9;0.4;1.9;6.4;9.6;93;2.5;7.3;97
20441109;7.1;2.7;0.1;0.6;2.6;0.4;6.3;83;-2.4;5.1;96
20441110;2.9;1;0.1;0.4;1.3;-5.1;4.2;78;-5.8;4;86
20441111;1.8;0.1;0.1;0.5;1.3;-6;3.9;80;-6.9;3.6;85
20441112;5.5;1.6;9.9;0.3;2.6;-2.6;5;76;-3.5;4.7;97
20441113;10.1;3.9;0;1.1;1.9;5.4;8.9;93;-0.5;5.9;100
20441114;4.5;3.1;0;0.8;0.6;-0.1;6;99;-1.4;5.5;100
20441115;7.6;2.8;0;1.9;1.3;1.1;6.6;84;-1.7;5.4;100
20441116;5.1;-0.7;0;2;0.6;-0.5;5.9;92;-5.7;4;100
20441117;4.6;2;0;0.5;1.3;-1.2;5.6;91;-3;4.9;97
20441118;4.6;1;0;1.6;1.3;-3.4;4.7;77;-4.6;4.3;94
20441119;4.6;1.9;0;0.4;1.9;-1.3;5.5;90;-3;4.9;98
20441120;2.2;0.9;1.9;0.3;1.9;-4;4.5;90;-4.3;4.4;97
20441121;2.6;0.7;0.1;1;1.3;-3.3;4.8;92;-4.5;4.4;97
20441122;3.7;1.5;0.1;0.7;2.6;-2.5;5.1;89;-3.5;4.7;98
20441123;5.2;3.6;4.3;0.5;5.1;-1.9;5.3;82;-1.9;5.3;93
20441124;5.1;3.9;0.4;0.4;3.8;-0.5;5.9;92;-0.7;5.8;99
20441125;5;2.6;0.9;0.4;2.6;-0.6;5.9;92;-2.3;5.1;98
20441126;3.1;-2.4;3.5;0.5;1.9;-3.6;4.7;86;-8.9;3.1;92
20441127;-0.2;-7.1;0.1;0.7;1.9;-8;3.4;82;-14.2;2;92
20441128;3;-8.6;12.4;0.3;4.5;-4.5;4.4;81;-15.5;1.8;95
20441129;8.5;2.3;2.1;0.4;3.2;3.2;7.7;91;-2.8;5;97
20441130;9.3;7.3;0.3;0.2;2.6;4.8;8.8;97;2.9;7.8;100
20441201;9.2;6.2;0.1;0.2;2.6;3.4;7.8;87;1.5;6.8;96
20441202;6.2;4.3;0.3;0.1;3.2;0;6.1;86;-0.7;5.8;96
20441203;7.5;5.4;3.3;0.1;2.6;2.8;7.5;95;0.9;6.5;98
20441204;8.2;7;2.2;0.1;1.9;3.6;7.9;95;2.5;7.3;97
20441205;7.1;4.5;0.6;0.1;1.9;2.4;7.2;95;-0.3;6;97
20441206;4.8;4.1;5.9;0.4;1.3;-0.8;5.7;91;-0.8;5.8;97
20441207;5.2;4.4;7.6;0.5;2.6;-0.2;6;92;-0.3;6;98
20441208;7.7;4;0.1;0.2;2.6;2.7;7.4;93;-0.7;5.8;98
20441209;8.7;5;0.1;0.3;1.9;3.9;8.1;93;0.4;6.3;98
20441210;5.6;4;3;0.4;1.3;0.1;6.1;91;-0.9;5.7;97
20441211;5;1.1;0;0.4;1.9;-1.2;5.6;87;-4.3;4.4;96
20441212;2.2;-2.6;0;0.4;2.6;-4.7;4.3;85;-8.8;3.1;94
20441213;-0.7;-4.6;0.1;0.7;1.9;-8.7;3.2;80;-11.2;2.6;93
20441214;-0.3;-4.2;0.1;0.3;1.9;-7.8;3.4;83;-10.9;2.7;92
20441215;-0.3;-3.7;0.3;0.2;1.9;-6.9;3.6;89;-10.2;2.8;93
20441216;0.4;-2.6;0.6;0.2;3.8;-8.2;3.3;76;-9.2;3;91
20441217;-2;-4.4;0.6;0.4;4.5;-10.3;2.8;79;-11.5;2.5;90
20441218;-1.8;-4.9;3.5;0.6;3.2;-10.3;2.8;78;-12.4;2.4;88
20441219;6.6;-2.7;1.2;0.2;3.2;0.3;6.2;85;-8.5;3.2;98
20441220;7.1;5.1;2;0.2;4.5;-0.2;6;79;-0.1;6;95
20441221;6.3;5.1;11;0.1;4.5;1.3;6.7;94;0.1;6.2;97
20441222;5.5;4.1;8.9;0.2;2.6;-0.8;5.8;87;-1;5.7;97
20441223;5.2;2.7;2.3;0.5;2.6;-0.7;5.8;90;-2.5;5.1;98
20441224;7;5.4;1.6;0.1;5.1;1.2;6.7;89;0.2;6.2;96
20441225;6.5;1.7;0.1;0.1;4.5;-1.3;5.5;77;-4.5;4.4;92
20441226;1.8;-3.9;0.7;0.2;2.6;-5.9;3.9;81;-11;2.6;91
20441227;-2;-4.4;0.1;0.4;2.6;-9.7;2.9;84;-11.8;2.5;90
20441228;-2;-3;0.3;0.2;2.6;-10;2.9;82;-10.1;2.8;91
20441229;-1.5;-3.2;0.1;0.2;1.3;-9.6;3;81;-9.7;2.9;96
20441230;0.9;-1.3;0.4;0.3;1.3;-5.2;4.1;92;-7.5;3.5;96
20441231;-0.1;-4.1;0.1;0.3;0.6;-6.5;3.8;91;-10.9;2.6;95
20450101;0.6;-4.3;0.1;0.4;1.3;-5.7;4;92;-11.2;2.6;95
20450102;0.9;-8.3;5.4;0.8;2.6;-7.7;3.4;77;-16.1;1.7;92
20450103;-6.4;-13.6;0;1;3.2;-16.9;1.6;70;-22.9;1;86
20450104;-13.9;-18.8;0;1;3.2;-25.8;0.7;66;-29.8;0.5;79
20450105;-18.8;-24;0;1;1.9;-29.9;0.5;75;-35.7;0.3;78
20450106;-19.3;-24.9;0;0.8;2.6;-30.5;0.5;74;-36.6;0.3;79
20450107;-20.2;-23.2;0;1;1.9;-31.7;0.4;73;-34.9;0.3;78
20450108;-12.7;-21.2;2.9;0.7;2.6;-22.8;1;77;-32.2;0.4;82
20450109;-11.3;-13.2;2.4;0.6;1.3;-20.9;1.1;79;-23.1;1;83
20450110;-9;-14.2;0.1;1;1.9;-19;1.4;75;-24;0.9;84
20450111;-12;-18.9;0.1;1;1.9;-21.8;1.1;79;-29.7;0.5;82
20450112;-14.9;-18.3;0;1;1.9;-24.9;0.8;80;-28.9;0.6;83
20450113;-8.1;-15.3;0;1.3;1.9;-17.3;1.6;80;-25.7;0.8;82
20450114;-10.6;-17.6;0;1.1;0.6;-20.1;1.2;80;-28.1;0.6;84
20450115;-2;-19.2;0.1;0.7;1.3;-10.5;2.7;80;-28.8;0.6;93
20450116;3.5;-2.7;0;0.8;1.9;-2.4;5.1;93;-9.4;3;98
20450117;3.3;-2.6;0.1;0.8;0.6;-2.7;5;92;-9.4;3;97
20450118;3.8;0.5;0.1;0.8;1.3;-2.6;5;89;-5.8;4;98
20450119;1.5;-16.7;0;1.8;1.3;-6.4;3.8;81;-26.7;0.7;87
20450120;-15.8;-20.8;0;1.6;0.6;-26.3;0.7;77;-32.1;0.4;81
20450121;-9.3;-20.9;3.1;0.7;1.9;-19.1;1.3;77;-32.2;0.4;82
20450122;-6.9;-9;7.6;1.3;3.8;-16.7;1.6;75;-18.8;1.4;82
20450123;-8.3;-10.6;11.5;0.3;5.1;-18.1;1.5;76;-20.6;1.2;82
20450124;-8.8;-12;5.3;0.6;3.2;-18.9;1.4;75;-22.2;1;82
20450125;-12;-20.1;0;1.6;1.9;-22.7;1;73;-31.5;0.4;80
20450126;-17.9;-29.6;0;2.2;1.3;-29.4;0.5;72;-42.5;0.1;77
20450127;-15.6;-28.2;0;2.4;1.3;-26.8;0.7;72;-40.6;0.2;80
20450128;-8.5;-27.6;1;1.5;1.3;-18.7;1.4;74;-39;0.2;88
20450129;2.8;-8.6;2.5;0.6;3.8;-5.7;4;77;-17.3;1.6;90
20450130;1;-4.6;0;1.2;1.3;-5.6;4;90;-12;2.4;96
20450131;-0.8;-6.5;2.3;1.3;1.9;-7.4;3.5;92;-14.2;2;95
20450201;0;-6.5;8.6;1.2;4.5;-9.1;3.1;75;-14.9;1.9;91
20450202;-6.8;-13.2;3.2;1.5;3.2;-17.5;1.6;70;-24.5;0.8;76
20450203;-11;-14.1;0.1;1.8;3.8;-21.9;1.1;71;-25.1;0.8;79
20450204;-7.3;-13.5;0;3.3;2.6;-18.7;1.4;66;-23.4;0.9;86
20450205;-9;-24;0;3.4;1.3;-19.4;1.3;73;-35.5;0.3;84
20450206;-10.1;-23.6;0;2.9;1.3;-20;1.2;77;-35.2;0.3;83
20450207;-10.9;-14.9;0;2.9;2.6;-22.6;1;66;-25.4;0.8;83
20450208;-14.5;-18.8;2.4;2.3;2.6;-25.8;0.7;71;-30.3;0.5;79
20450209;-14;-18.3;0.1;2.9;2.6;-24.8;0.8;74;-29.6;0.5;80
20450210;-11.9;-23;0.4;4.4;1.9;-22.4;1;74;-34.5;0.3;83
20450211;-4.7;-13.2;2.5;2.6;3.2;-13.5;2.2;80;-23;1;88
20450212;-3;-4.4;3.9;2;1.3;-10.9;2.7;85;-12.2;2.4;94
20450213;-4;-15.4;0.1;4;1.3;-13.5;2.1;75;-25.7;0.7;86
20450214;-14.5;-20.3;3.9;2.5;1.9;-25;0.8;76;-32;0.4;80
20450215;-11.8;-16.3;0.4;3.7;2.6;-22.2;1;75;-27.5;0.6;80
20450216;-11.6;-19.9;0;5.1;1.9;-22.4;1;72;-31.5;0.4;80
20450217;-9;-21.4;0;5.1;1.9;-20.8;1.2;64;-32.9;0.4;82
20450218;-7.1;-15.9;0;3;3.2;-21.6;1.1;50;-27.2;0.7;78
20450219;-5.6;-10.5;0;4.3;2.6;-19.1;1.3;54;-20.3;1.2;84
20450220;-5.6;-18.9;0;5.9;2.6;-20;1.2;50;-29.4;0.5;87
20450221;-9.6;-21.2;0;4.8;1.3;-20.4;1.2;70;-32.4;0.4;84
20450222;-9.6;-21.3;0.1;5.5;1.3;-20.3;1.2;71;-32.4;0.4;85
20450223;-11.3;-23.9;0;5.5;1.3;-22.1;1;71;-35.1;0.3;86
20450224;-6.7;-23.1;3.8;1.8;2.6;-16.3;1.7;76;-33.8;0.3;89
20450225;-0.9;-6.3;0.1;3.5;1.3;-7.3;3.5;92;-14;2.1;95
20450226;1.9;-3.1;0.1;3.2;1.9;-3.9;4.6;93;-10.1;2.8;97
20450227;3.2;0.8;5.3;2;1.9;-2;5.3;96;-5.5;4;98
20450228;3.4;2.6;4.3;1.9;1.9;-1.8;5.3;96;-3.5;4.7;98
20450301;3.3;0.3;4.3;3.7;1.3;-3.6;4.7;85;-6.4;3.8;95
20450302;0.3;-3.2;1.1;4.1;3.2;-7.7;3.4;80;-11.1;2.6;90
20450303;-1.1;-3.7;1.7;3.8;2.6;-9.1;3.1;81;-11.8;2.5;89
20450304;-0.6;-4;0.4;3.7;1.9;-8.6;3.2;81;-11.7;2.5;92
20450305;0;-4;0.1;4.7;2.6;-9.1;3.1;73;-11.8;2.5;91
20450306;2.1;-0.9;1;2.5;1.9;-4.8;4.3;85;-7.6;3.4;95
20450307;3;1.4;0;6.8;2.6;-6.7;3.7;68;-5.3;4.1;93
20450308;1.1;-3.3;0.1;6.4;2.6;-9;3.1;67;-10.6;2.7;93
20450309;0.1;-8.4;0.1;6.2;1.9;-9;3.1;73;-16.2;1.7;95
20450310;2.9;-8.3;7.6;2.2;4.5;-4.4;4.4;82;-15.9;1.8;96
20450311;8.1;1.6;0;8.2;1.9;-1.7;5.4;65;-4.1;4.5;100
20450312;8.4;1.2;0;8;3.8;-2.5;5.1;60;-6.4;3.8;86
20450313;4.8;-1.2;1.4;3.7;3.2;-1.5;5.5;86;-7.3;3.5;99
20450314;5.5;3.6;0;4.9;3.8;-2;5.3;78;-2.4;5.1;95
20450315;5.3;3.2;2.1;4;3.2;-3.7;4.6;70;-2.6;5.1;97
20450316;6;2.9;1.5;6.7;3.2;-4.8;4.3;61;-3.6;4.7;92
20450317;5;1.6;1.9;4.7;1.3;-3.5;4.7;73;-4.3;4.4;97
20450318;7.5;-0.3;0;9.5;1.3;-6.9;3.7;46;-6.5;3.8;97
20450319;7.1;-9.1;0;11.2;1.3;-7.9;3.4;44;-16.5;1.7;97
20450320;5.6;-9.8;4.2;6.1;2.6;-4.6;4.4;64;-17.3;1.6;97
20450321;5.2;3.6;0.1;4.1;2.6;-1.2;5.6;85;-1.9;5.3;98
20450322;9.2;0.5;0;10.4;2.6;-0.9;5.7;63;-5.9;3.9;94
20450323;11.3;-1.1;0;12.8;2.6;-7.2;3.6;33;-7.1;3.6;98
20450324;9.4;-1.2;0;13.6;3.2;-11.1;2.6;28;-13.2;2.2;61
20450325;8.7;0.3;1.3;10.6;2.6;-6.1;3.9;44;-9.3;3;73
20450326;5.4;3.6;0.9;2.6;2.6;0.4;6.3;93;-1.5;5.5;99
20450327;5.4;4;9.7;3;1.9;-0.2;6;89;-1.2;5.6;98
20450328;5.6;4.4;0.1;2.9;3.8;-2.5;5.1;74;-0.9;5.7;97
20450329;4.1;1.3;1.7;10.6;4.5;-9.3;3;50;-5.5;4;89
20450330;5.5;-2.1;0;14.7;3.8;-9.7;2.9;43;-9.3;3;89
20450331;6.1;-0.5;0;9.6;1.9;-5.7;4;56;-6.6;3.7;95
20450401;7.3;-3;0.1;12.4;1.9;-5.1;4.2;53;-9.1;3.1;98
20450402;6.2;-0.8;15.6;3.2;2.6;1.7;6.9;96;-6.6;3.7;98
20450403;7.5;4.2;0;11.1;3.8;-5.8;4;49;-1.1;5.6;96
20450404;8.1;0.8;0;16.4;2.6;-8.5;3.2;38;-8.3;3.3;74
20450405;4.9;0.9;0;9.6;2.6;-7.6;3.5;53;-5.6;4;90
20450406;7.6;0.3;0;17.4;1.3;-6.8;3.7;45;-8.8;3.1;74
20450407;5.7;-3.1;2.2;11.3;1.9;-6.2;3.8;55;-9.1;3.1;98
20450408;5;1.7;3.4;5.8;1.3;-1;5.7;86;-3.8;4.6;96
20450409;4.3;2.1;0;10.2;3.2;-10;2.9;46;-3.4;4.7;95
20450410;6.3;-6;0;19.5;2.6;-13.3;2.2;30;-15.5;1.8;75
20450411;8.4;-2.4;0;19.9;1.3;-9.6;2.9;34;-12;2.4;72
20450412;8.9;-7;0;19.2;1.9;-9.1;3.1;34;-13.6;2.1;96
20450413;10.7;-2.5;0;19.7;1.9;-6.9;3.6;35;-12.6;2.3;69
20450414;12.5;0.1;0;19.6;2.6;-4.2;4.5;37;-7.5;3.5;82
20450415;9.2;5.5;0.9;3.8;1.9;0.5;6.3;68;0.8;6.5;97
20450416;9.3;4.1;0;8.3;0.6;1.2;6.7;71;-0.6;5.8;98
20450417;9.8;1.3;1.3;15.2;1.9;-6;3.9;40;-3.7;4.6;98
20450418;12.2;3.5;0;17.2;2.6;-0.8;5.8;49;-2.2;5.2;91
20450419;12.8;2.3;0;17.5;1.9;-1.3;5.6;45;-2.8;5;96
20450420;12.1;1.5;5.8;13.6;2.6;-3;4.9;42;-3.9;4.6;95
20450421;8.9;5.8;0.1;3.6;3.2;4.6;8.5;93;1.4;6.8;98
20450422;11;3.3;0;13;2.6;-1;5.7;53;-1.4;5.5;97
20450423;7.9;3;0.8;8.5;3.2;-3.8;4.6;55;-2.4;5.1;93
20450424;10.4;-0.6;3.2;22.8;2.6;-5.9;3.9;38;-6.3;3.8;94
20450425;5.9;2.9;6.1;9.7;2.6;-2.4;5.1;71;-2;5.3;96
20450426;4.5;-0.2;0.1;10.3;3.2;-5.7;4;62;-6;3.9;93
20450427;8.7;-1.2;0;24.7;1.9;-9.1;3.1;34;-6.3;3.8;98
20450428;10.4;1.1;0;25.2;3.2;-7.8;3.4;33;-5.4;4.1;86
20450429;11.6;2.5;0;20.2;3.8;-2.2;5.2;46;-5.5;4.1;76
20450430;11.6;6.4;1.8;7.7;4.5;1.3;6.7;59;1.2;6.6;90
20450501;10.6;7.4;18.1;2.7;1.9;6.4;9.6;92;3.3;7.8;98
20450502;11.1;4.3;4.7;11.5;2.6;3.3;7.7;71;0.1;6.1;98
20450503;7.6;4.8;0.9;4.7;3.2;2.2;7.2;86;0.5;6.3;97
20450504;9.1;3.8;1.9;3;3.2;4.2;8.3;88;-0.7;5.8;97
20450505;11.5;5.2;1.1;9.8;2.6;2.8;7.5;66;0.8;6.5;96
20450506;17.4;1.7;0;19.1;1.3;5.2;8.8;50;-2.9;4.9;98
20450507;18.6;3.5;0;26.2;1.9;-0.3;6;31;-1;5.7;97
20450508;18;2.6;0;24.4;1.3;1.6;6.8;37;-2.2;5.2;95
20450509;18.8;2.5;7.4;27.4;2.6;3.1;7.6;39;-1.9;5.3;98
20450510;15.8;7.2;0.1;5.3;2.6;8.8;11.3;72;3.3;7.8;97
20450511;12.5;10.8;0;5.9;1.9;4.5;8.4;69;6.9;10.4;98
20450512;21;4.1;0;27.4;1.9;3.8;8;35;-0.2;6;97
20450513;22.7;4.2;0;26.8;1.3;4.8;8.6;33;-0.3;6;95
20450514;23.5;7.6;0;27.2;1.3;3.7;8;29;3.8;8;96
20450515;17.3;6.1;0;30.5;2.6;0.9;6.5;37;-1.9;5.3;72
20450516;17.5;1.2;0;26.7;1.3;-0.4;5.9;33;-4.1;4.5;92
20450517;16.1;2.3;0;31;1.9;-2.2;5.2;32;-7.4;3.5;65
20450518;17.1;2.9;0;26.5;1.9;0.4;6.3;36;-2.9;4.9;87
20450519;20.4;5.2;0;29.3;1.9;2;7.1;32;0.9;6.5;95
20450520;17.8;7.4;0;19.5;2.6;4.8;8.6;47;1.3;6.7;82
20450521;13.6;6;0;29.7;3.2;-3.3;4.8;36;-1.8;5.3;73
20450522;10.4;1.3;4.6;5.5;3.2;-0.6;5.8;56;-3.7;4.7;94
20450523;12.7;4;0;14.9;1.9;2.8;7.5;60;0.1;6.1;99
20450524;18.1;5.8;0;25.2;1.9;3.4;7.8;42;0.8;6.5;90
20450525;18.6;8.1;1.5;16.2;3.2;4.3;8.3;43;4;8.2;94
20450526;24.2;10.6;0;26.4;3.2;6.6;9.8;34;6.8;10.4;98
20450527;28.4;11.3;0;23.5;3.2;12.9;14.9;39;7.4;10.3;92
20450528;29.8;11.2;0;30.1;2.6;10.8;13;31;7.2;10.2;92
20450529;31.5;12;0;30.1;1.9;11.5;13.6;29;8.1;10.8;92
20450530;31.1;13;12.6;16.9;1.3;14.4;16.4;36;9.2;12;94
20450531;23.6;11.3;0;27.5;3.2;4.7;8.5;31;7.4;10.3;92
20450601;26;9.6;0;32.7;2.6;5.1;8.8;27;3.4;7.8;80
20450602;24.1;9.4;0.6;20.3;2.6;8;10.8;38;4.1;8.2;85
20450603;18;9.5;0;35;3.2;1.1;6.6;36;0.8;6.5;67
20450604;16.7;3.8;5.6;10;1.3;3.2;7.7;46;-1.1;5.6;92
20450605;16.7;4.8;7.1;14.4;1.9;7.5;10.3;62;1;6.6;99
20450606;16.5;6.3;0;28.2;3.2;1;6.6;40;-0.8;5.8;77
20450607;17.7;2.8;0;23.2;1.9;1.2;6.6;37;-1.8;5.3;95
20450608;17.8;8.4;0.3;11.3;2.6;7.7;10.5;58;4.4;8.4;94
20450609;16.2;14;1.9;7.8;3.2;7.8;10.6;66;10.2;13.5;98
20450610;20.1;9.6;0;25;3.2;6.1;9.4;44;5.7;9.2;94
20450611;21.7;7.2;0.8;23.9;1.3;8.4;11;46;3.4;7.9;98
20450612;19.3;11.6;1.7;11.8;3.2;9.8;12.1;60;7.7;10.7;94
20450613;21.6;7.9;0;21.1;1.3;6.5;9.7;41;4;8.2;97
20450614;22.3;10.6;8;23.2;3.2;9.2;11.7;47;6.7;10.1;96
20450615;18.5;13.7;9.9;5.8;2.6;14.1;16.1;85;9.8;12.5;94
20450616;17.4;12.9;0.4;9.2;3.2;9.7;12;69;9;12;96
20450617;22.1;9.8;0.4;30.4;1.9;10.5;12.7;52;5.9;9.7;98
20450618;27;16.4;5.7;24.1;2.6;16;18.2;53;12.5;15.7;96
20450619;27;14.6;0;27.4;1.3;11.2;13.3;39;10.7;13.5;95
20450620;27.4;16.1;0;22.3;1.3;11.6;13.6;39;12.2;15.3;96
20450621;30;13.6;0;30.2;1.9;11.7;13.7;33;9.6;12.7;97
20450622;30.4;13;0;30.6;1.3;13;14.9;35;9;11.5;92
20450623;29.8;13.9;0;33;2.6;11.5;13.5;33;9.9;12.9;96
20450624;31.1;14.6;0;32.6;2.6;14.4;16.4;37;10;12.3;87
20450625;30.5;15.7;0.2;20.8;1.3;15;17.1;40;11.7;14;91
20450626;26.2;17.2;0;33.6;2.6;11;13.1;41;13.2;16.5;96
20450627;23.8;10.9;0.1;19;1.9;10.9;13;48;6.9;10.2;96
20450628;21.2;15.5;3;11.4;1.9;10.6;12.8;57;11.4;14.4;96
20450629;19.7;14.4;0.1;12.3;1.9;9.3;11.7;58;10.3;13.1;95
20450630;22.7;9.7;0;24.3;1.3;9.3;11.7;47;5.6;9.4;98
20450701;21.1;13.6;0.1;17.8;2.6;7.3;10.3;46;7.9;10.7;82
20450702;18.2;13.1;0.1;11.4;2.6;11.1;13.2;73;9;11.9;95
20450703;24.6;13.7;0;28.8;2.6;6.4;9.6;34;9.6;12.3;94
20450704;23.4;11.2;0;21.2;1.3;8.6;11.2;43;6.6;9.8;91
20450705;28.6;13.7;0;31.3;1.3;11.3;13.4;36;9.5;12.5;96
20450706;27.7;12;0;32.1;2.6;9.1;11.5;33;6.4;9.6;84
20450707;26.7;14.5;2.8;27.2;1.9;9.3;11.7;36;10.3;13.1;95
20450708;25.6;14.2;1.4;24.2;3.2;11.1;13.3;44;10;13.1;97
20450709;25.3;13.7;0.1;16.7;2.6;14.2;16.2;55;9.5;12.4;95
20450710;28.2;15.1;0;24.4;2.6;9.9;12.2;34;10.9;13.3;92
20450711;30.1;13;0;30.7;1.9;9.4;11.8;29;8.7;11.8;96
20450712;30;11.5;0;29.8;1.9;14.1;16.1;40;7.2;10.7;98
20450713;28.4;13.7;0.4;24.4;1.9;14.3;16.3;45;9.4;12.5;97
20450714;28.8;19.7;0;24.8;1.9;14;16;43;15.4;19.2;95
20450715;29.3;11.7;12.6;27.3;3.2;15.2;17.3;45;7.4;10.7;97
20450716;26.4;19.5;0.9;18.5;3.2;13.7;15.7;50;15.2;18.3;92
20450717;22.6;11;7.6;10.4;1.9;12.1;14.1;58;6.7;10.3;98
20450718;22.1;16;0;9.8;1.9;13.5;15.5;66;11.7;14.6;95
20450719;25.7;12.3;0;26.9;2.6;12.5;14.5;48;7.9;11.2;97
20450720;25.2;18.4;13.1;17.1;2.6;11.3;13.4;46;14;17.5;96
20450721;22.6;10.9;0.6;7.5;1.9;13.8;15.8;65;6.5;9.9;96
20450722;23.6;16.7;0;25.1;3.2;9;11.5;44;12.3;15.3;95
20450723;24.9;14;1.7;24;1.3;10.6;12.8;45;9.6;12.9;98
20450724;25.8;11;4;14.8;1.3;10.5;12.7;42;6.6;10.1;97
20450725;27.3;17.3;1.3;20.9;1.9;11.7;13.8;41;12.9;16;95
20450726;24.2;13.7;0;22.6;2.6;10.2;12.5;46;8.4;11;86
20450727;21.5;15.6;0;7.8;1.9;14.4;16.4;73;11.2;13.6;92
20450728;23;16.3;0;17.4;1.3;12.7;14.7;59;11.9;15;96
20450729;23.4;15.4;0;13.2;1.3;12.9;14.9;58;11;14.1;97
20450730;21.8;11.6;1.5;8.4;2.6;14.3;16.3;71;7.2;10.5;96
20450731;24.6;18.9;2.5;15.2;2.6;16.4;18.7;67;14.5;17.9;95
20450801;23.7;16.7;2.4;14.5;1.3;13.7;15.7;60;12.3;15.6;97
20450802;23.9;15.7;1.2;17.9;1.9;14.2;16.2;61;11.3;14.2;95
20450803;22.4;17.9;4.6;13.9;2.6;14.3;16.3;68;13.5;16.5;94
20450804;22.7;18;0;18.6;4.5;11.9;13.9;57;13.6;16.6;94
20450805;23.9;15.6;2.5;21.2;3.2;9.3;11.7;44;11.2;14.4;97
20450806;22.7;15.9;1.2;6.8;3.8;12.4;14.4;59;11.5;13.9;92
20450807;21.6;17.5;0.5;9;1.9;13.6;15.6;69;13.1;16.4;96
20450808;28.4;17.4;7.2;16.2;1.9;21;25;69;13;16.2;96
20450809;25.3;22.5;0;7.9;1.9;20.2;23.7;81;18.1;23.5;96
20450810;28.7;21.4;1.2;17.1;2.6;20.7;24.4;66;17;21.7;96
20450811;27;18.2;10;9.9;3.2;19;22;67;13.8;16.9;94
20450812;24.7;17.7;0;24.2;3.8;10.4;12.6;45;13.2;16;93
20450813;26.4;18.2;0;20.5;2.6;10;12.3;39;13.7;16.2;91
20450814;26.2;12.7;0;20.8;1.9;11.3;13.4;43;8.2;11.5;98
20450815;27;12.3;0.9;15.6;1.9;13.5;15.5;47;7.8;11.1;97
20450816;27.1;17.4;0;15;1.3;15.7;17.9;54;12.9;16.1;96
20450817;27.5;17;0;16.5;1.3;13.3;15.3;45;12.5;15.7;96
20450818;29.3;15.9;0;22.6;1.3;14.1;16.1;42;11.4;14.3;95
20450819;27.7;15;0;19.7;2.6;14.6;16.7;48;10.5;13.2;94
20450820;27.2;16.8;0;20.2;2.6;13.5;15.4;46;10.8;13;80
20450821;24.3;17.7;57.5;1.5;1.9;19.8;24.5;89;13.3;16.6;96
20450822;22.2;17.8;0.1;9.6;2.6;14.2;16.2;68;13.4;16.4;94
20450823;20.9;16.6;4.9;10;3.2;12.5;14.5;67;12.2;15;94
20450824;21.7;13.5;0.4;13;3.2;11.2;13.3;58;9.1;11.9;94
20450825;21.8;16.4;6;4.4;3.2;15.2;17.3;75;12;14.9;95
20450826;23;17.1;0;16.4;2.6;8.8;11.3;45;12.7;15.7;95
20450827;24.1;14.2;0.1;15.9;1.9;10.4;12.6;46;9.8;12.9;97
20450828;24.2;15.4;0;16.2;3.2;10.5;12.7;46;11;14.3;98
20450829;21.5;17.7;1.5;6.8;3.2;13.3;15.3;67;13.3;16.4;95
20450830;23;13;0;21.5;2.6;7.5;10.4;41;8.6;11.3;93
20450831;20.9;9.4;8.9;5.9;2.6;10.2;12.4;57;5;8.9;97
20450901;24.2;16.7;0.8;7.9;2.6;16.2;18.4;67;12.3;15.1;94
20450902;22.4;17.8;1.3;7.8;3.2;13.6;15.5;64;13.4;16;92
20450903;22.5;14.9;0;17.5;2.6;8.8;11.3;46;10.5;13.3;95
20450904;19.2;16.1;7.2;3.4;3.8;12.2;14.2;73;11.7;14.6;95
20450905;19.4;14.1;0;11;1.9;7.9;10.7;54;9.7;12.6;95
20450906;20;8.6;2.1;11.6;3.2;10.1;12.4;60;4.1;8.2;95
20450907;18.3;15;5.6;5.2;1.9;11.8;13.8;76;10.6;13.3;94
20450908;23.1;14.1;1;12.9;3.8;9.7;12.1;47;9.8;12.4;93
20450909;15.1;11.3;0.1;5.1;4.5;5.7;9.2;64;6.5;9.7;90
20450910;18.6;9.5;1;13;2.6;5.7;9.2;49;5.1;8.8;94
20450911;18.3;10.6;0;9.7;1.3;7.1;10.1;55;6.3;9.7;95
20450912;19.1;5.5;0;15.3;1.3;8.2;10.9;56;1.1;6.6;98
20450913;19.1;6;0;11.4;1.3;7.7;10.5;54;1.5;6.8;97
