#Jokioinen Jokioisten observatorio/Finland (ID 1201/WMO 02963) lat=60.81 lon=23.5 alt=104											
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
19941002	6.5	-0.4	0.5	7.78	1.9	0.2	6.2	60	-1.7	5.4	91
19941003	10	-1.4	20.7	1.06	2.6	9.5	11.9	88	-1.9	5.3	98
19941004	9.6	1.2	2.7	5.22	3.2	2	7.1	54	0.9	6.5	97
19941005	8.4	-0.4	0	8.14	1.9	-1.1	5.6	47	-0.7	5.8	98
19941006	8.5	-2.9	4	7.32	3.8	-2.5	5.1	42	-3.6	4.7	98
19941007	10.2	6.1	1.3	0.79	4.5	8.3	11	80	6.1	9.5	95
19941008	10	8.9	0.2	0.64	3.2	9.2	11.6	86	8.9	12.1	97
19941009	10.9	6.3	0	4.14	1.9	5.4	9	62	6.3	9.7	95
19941010	9.6	6	1	1.74	2.6	4.7	8.5	65	6	9.5	96
19941011	8.4	5.5	4.5	1.45	1.9	7.6	10.4	87	5.5	9.2	96
19941012	8.4	4.2	4.1	4.65	3.2	0.3	6.2	52	3.6	7.9	92
19941013	8.1	3.1	0	5.4	2.6	-1.2	5.6	48	1.9	7	89
19941014	14.2	3.6	0	6.39	2.6	3.7	7.9	43	2.5	7.3	89
19941015	8.2	1.3	2.7	0.58	2.6	5.9	9.3	79	0.8	6.5	95
19941016	3.6	-3	0.3	6.3	1.9	-6.2	3.9	47	-4	4.6	96
19941017	4	-4	0	5.69	1.3	-2.5	5.1	60	-5	4.2	97
19941018	3.5	-2.9	0	5.81	1.9	-4.2	4.5	55	-3.7	4.6	97
19941019	4.6	-7.2	0	6.62	0.6	-4.8	4.3	48	-8.6	3.2	97
19941020	4.2	-9.1	0	5.69	1.9	-3.9	4.6	53	-11.1	2.6	95
19941021	6.6	2.1	0	5.87	2.6	-0.6	5.8	56	1.2	6.7	92
19941022	6.5	0.7	0	4.53	3.2	-1.2	5.6	54	0.5	6.3	98
19941023	5.5	1.1	0	4.02	2.6	-1.1	5.6	59	-1.1	5.6	84
19941024	6.2	3.6	0.6	0.85	2.6	2	7.1	70	3.6	8.1	99
19941025	8.3	4.8	2.6	0.63	2.6	7.9	10.7	90	4.8	8.8	98
19941026	7.8	4.9	14.2	0.57	2.6	7.7	10.5	92	4.9	8.7	96
19941027	7.6	4.9	3.6	1.34	3.2	6.7	9.8	87	4.7	8.6	94
19941028	7.9	5.2	4.3	1.19	2.6	5.2	8.9	77	5.1	8.8	94
19941029	6.3	4.2	1.4	1.03	1.3	6	9.4	92	4.2	8.3	97
19941030	6.6	3.1	0	2.51	1.3	4.7	8.5	82	3.1	7.6	97
19941031	5.5	3	0.1	1.66	1.9	3.5	7.8	82	3	7.7	98
19941101	4.2	2.7	0.1	0.38	3.8	1.8	7	81	1.5	6.8	89
19941102	3.8	2.2	0.1	1.31	2.6	0.3	6.3	75	1.2	6.7	91
19941103	3.1	-3.1	0	2.52	1.9	-3.5	4.7	60	-4	4.6	97
19941104	0.9	-5.5	0	2.83	1.9	-2.9	4.9	75	-7	3.6	95
19941105	5.4	-0.6	1.7	1.92	3.8	0.5	6.3	67	-2.7	5	86
19941106	6.2	-1.2	0	0.64	1.9	3.5	7.9	78	-1.8	5.4	97
19941107	-0.5	-4.6	0.5	1.72	1.9	-3.1	4.9	83	-5.7	4	97
19941108	0	-1	0.5	0.49	1.9	-1.4	5.5	90	-2	5.3	94
19941109	-0.5	-2.4	0	1.46	1.3	-3.1	4.9	83	-3.2	4.8	97
19941110	-2.3	-5.6	0.2	1.2	2.6	-6.3	3.8	76	-8.4	3.3	86
19941111	-5.6	-12.4	0.1	1.61	1.3	-9.6	2.9	78	-15.6	1.8	89
19941112	-2.7	-13.3	0.1	1.57	1.3	-6.9	3.6	75	-16.6	1.7	89
19941113	-2.2	-9.9	0	1.59	1.3	-6.3	3.8	75	-12.2	2.4	93
19941114	0.8	-9.7	4.4	0.85	4.5	-8.3	3.3	50	-11.7	2.5	95
19941115	5.2	-0.9	0.1	0.74	3.2	2.8	7.5	80	-1.4	5.5	97
19941116	2.8	-1	0.3	0.57	1.9	0.8	6.5	84	-2.1	5.2	93
19941117	-0.3	-1.5	0.1	0.77	0.6	-2.6	5.1	85	-2.3	5.2	96
19941118	-1.5	-6.8	0	1.39	0.6	-2.7	5	93	-8.2	3.3	97
19941119	-2.9	-7.2	0.1	1.65	0.6	-4.4	4.4	92	-8.8	3.1	96
19941120	3.5	-5.4	9.5	0.2	3.2	2.8	7.5	92	-6.4	3.8	98
19941121	3.5	0.6	0	0.77	1.9	2.2	7.2	88	0.4	6.3	98
19941122	2.5	-0.6	0	0.72	2.6	1.2	6.7	89	-1.4	5.5	95
19941123	6.8	1.4	0.1	0.61	2.6	6.1	9.4	89	1.3	6.7	98
19941124	9.6	2.6	0.1	0.67	3.2	3.5	7.9	60	0.5	6.4	84
19941125	3	-5.7	0	1.39	3.8	-6.3	3.8	49	-9.6	3	79
19941126	-1.7	-12.4	0.5	1.64	1.9	-7	3.6	68	-14.4	2	98
19941127	2.5	-1.8	3.5	0.69	1.9	2.1	7.1	95	-2.3	5.1	98
19941128	2.5	0.4	1.6	0.98	2.6	-0.4	5.9	79	0	6.1	97
19941129	1.9	-0.7	0	1.38	3.2	-4.8	4.3	60	-1.6	5.4	94
19941130	-0.5	-8.3	0	1.52	1.9	-3.8	4.6	79	-10.4	2.8	93
19941201	1.7	-9.3	0	0.35	1.9	-1.1	5.6	80	-10.9	2.7	98
19941202	1.7	-3.1	0	1.18	1.3	0.8	6.5	92	-4	4.6	97
19941203	1	-3	0	0.44	1.9	-1.4	5.5	83	-3.7	4.6	98
19941204	1.5	0	0.5	0.16	3.2	-2.4	5.1	74	-0.6	5.9	96
19941205	2.8	1.4	0.3	0.29	1.3	2.8	7.5	97	1.3	6.7	98
19941206	2.4	1.2	0.5	0.22	1.9	2.2	7.1	96	1.1	6.6	98
19941207	1.6	0.6	0.1	0.17	2.6	1	6.6	94	0.3	6.2	97
19941208	2.4	0.4	0.8	0.25	2.6	1	6.5	88	0	6.1	97
19941209	2	0.7	5.6	0.06	3.2	0.7	6.4	89	0.4	6.3	97
19941210	1.6	0.3	6.7	0.34	3.2	0.8	6.5	93	-0.1	6.1	97
19941211	3.6	0.4	3.1	0.25	3.8	1.7	6.9	84	-0.3	6	95
19941212	0.6	-0.6	0	0.4	1.9	-1.1	5.6	88	-1.1	5.6	97
19941213	1	-1.3	0	0.43	1.9	-1.6	5.4	82	-3.1	4.9	89
19941214	-1.2	-5.8	0	0.95	1.3	-3.1	4.9	88	-7.7	3.4	92
19941215	-2.7	-6.1	0.1	0.49	1.9	-5.1	4.2	86	-8.2	3.3	91
19941216	-2.9	-8.8	0.1	0.32	1.9	-7.5	3.5	73	-12.1	2.4	85
19941217	-7.3	-8.8	0.3	0.2	1.9	-11.5	2.5	78	-12.7	2.3	81
19941218	-1.8	-7.4	0.1	0.33	3.8	-5.5	4	77	-10.4	2.8	86
19941219	-0.7	-3.8	2.8	0.06	4.5	-3.5	4.7	82	-5.5	4.1	92
19941220	1	-1.4	5.6	0.16	4.5	-0.5	5.9	89	-2.2	5.2	96
19941221	0.7	0.4	1.2	0.17	3.8	-0.4	6	92	0.2	6.2	98
19941222	0.6	-2.4	0.1	0.74	1.3	-1.1	5.6	88	-3	4.9	98
19941223	1.9	-3.2	2.2	0.27	3.2	-2.7	5	70	-4.3	4.4	95
19941224	3.7	1.1	1.8	0.11	3.2	2.9	7.5	91	0.8	6.5	97
19941225	3.7	2.5	0	0.31	2.6	1.9	7	85	2	7.1	94
19941226	3.7	1.7	3	0.07	4.5	1.3	6.7	81	1.4	6.7	96
19941227	2.4	0.3	2.9	0.32	3.2	0.6	6.4	86	-0.2	6	96
19941228	0.3	-3.2	1.4	0.42	3.2	-2.5	5.1	81	-4.9	4.2	91
19941229	0.8	-7.2	5.4	0.28	2.6	-1.8	5.4	82	-8.5	3.2	98
19941230	5	0.8	0	0.29	1.9	3.6	7.9	86	0.5	6.3	97
19941231	2.4	-2.6	6.6	0.29	1.3	0.3	6.3	84	-3.4	4.8	97
19950101	2.6	-0.3	1.1	0.35	1.9	1.2	6.7	88	-0.8	5.8	97
19950102	0.4	-5.9	0.3	0.21	3.2	-4	4.5	72	-7	3.6	98
19950103	-5.9	-12	0	1.17	3.2	-14.3	2	55	-15.7	1.8	85
19950104	0.2	-12	0.1	0.65	2.6	-3.7	4.7	75	-15.4	1.8	87
19950105	-0.3	-2.5	0	1.13	3.2	-8.3	3.3	55	-5.5	4.1	82
19950106	-0.4	-2	0	0.99	3.2	-7.9	3.4	57	-4	4.5	88
19950107	-0.4	-5.6	0	0.37	2.6	-4.5	4.4	74	-8.4	3.3	86
19950108	1	-1.5	4.9	0.16	4.5	-4.9	4.2	64	-2.6	5.1	94
19950109	0.5	0.2	3.2	0.33	4.5	-1.8	5.3	84	-0.5	5.9	95
19950110	0.5	-2.1	0.8	0.47	3.2	-1.8	5.3	84	-3.2	4.8	94
19950111	-2	-4.9	3	0.57	3.2	-4.8	4.3	83	-7.1	3.6	89
19950112	-4.8	-8	0.3	0.66	3.2	-8.2	3.3	81	-10.9	2.7	87
19950113	-7.8	-15.2	0.1	0.83	1.9	-11.6	2.5	81	-18.9	1.4	88
19950114	0.7	-17	1	0.54	3.8	-1.8	5.4	83	-19.7	1.3	98
19950115	2.7	-2.4	0	1.13	2.6	1	6.6	86	-3.3	4.8	96
19950116	2.3	-6.3	0.1	0.94	3.8	-1.5	5.5	74	-7.9	3.4	95
19950117	4	0.9	0	0.2	5.1	2.3	7.2	85	0.3	6.3	95
19950118	2	-1.3	0	1.83	3.2	-9.3	3	42	-4.2	4.5	82
19950119	-0.3	-7.3	0	0.71	3.2	-8.3	3.3	55	-11	2.6	81
19950120	-3.8	-7.3	0	1.79	3.8	-12.7	2.3	52	-10.4	2.8	85
19950121	-4.8	-7.3	0	1.2	3.2	-13.5	2.1	53	-13	2.2	69
19950122	-4.4	-6.8	1.8	1.23	3.8	-9.3	3	72	-10.3	2.8	82
19950123	0.9	-6	14.2	0.2	5.8	-1.4	5.5	84	-7.3	3.5	97
19950124	0.9	-1.8	11	0.66	1.9	-0.4	5.9	90	-2.3	5.1	98
19950125	0.8	-6.2	0	0.91	2.6	-1.5	5.5	84	-7.9	3.4	94
19950126	-0.2	-2.9	0.1	1.6	2.6	-3.4	4.7	79	-4.1	4.5	94
19950127	-1.4	-5.6	0.1	1	1.9	-5.3	4.1	76	-6.8	3.7	97
19950128	-5.3	-12.3	0.1	1.9	1.3	-8.6	3.2	82	-15	1.9	93
19950129	-4.3	-12.2	3.5	1.12	1.9	-6.5	3.8	89	-15.1	1.9	91
19950130	-6	-10.7	0.1	2.21	1.9	-9.6	3	81	-13.3	2.2	92
19950131	-6.7	-21	0	3.29	1.9	-12.9	2.3	66	-25.4	0.8	88
19950201	0.7	-19.3	8.6	0.66	3.2	-1.6	5.4	84	-22.3	1	98
19950202	1.7	-1.2	0.3	1.22	3.2	-5.2	4.1	59	-2.5	5.1	92
19950203	-0.8	-4.5	2.6	2.99	3.2	-8.8	3.1	55	-6.2	3.8	92
19950204	2.3	-2.4	0.4	0.78	3.2	1	6.6	89	-3.6	4.7	94
19950205	1	-7.8	0.3	1.06	1.9	-2.6	5	76	-9.3	3	97
19950206	3.2	-11.6	2.3	0.91	3.2	-5.8	4	50	-14	2.1	94
19950207	1.5	-7.7	0.3	2.29	2.6	-7.1	3.6	52	-10	2.9	91
19950208	-2.2	-10.2	0.8	4.6	1.9	-9.8	2.9	57	-12.8	2.3	91
19950209	-1.7	-8.2	0.2	3.88	2.6	-7.4	3.5	66	-10.4	2.8	92
19950210	0.8	-3.3	0	2.87	2.6	-5.7	4	61	-7	3.6	78
19950211	-0.5	-6.7	0	4.22	1.9	-6.1	3.9	66	-8.9	3.1	91
19950212	-3.3	-15.8	2.5	2.65	2.6	-7.5	3.5	75	-18.8	1.4	94
19950213	3	-3.9	0.2	1.41	2.6	0.7	6.4	82	-4.6	4.3	99
19950214	3	0.3	1.8	1.52	1.9	2.6	7.3	94	0.1	6.1	98
19950215	2.6	0.9	7.7	1.51	3.8	0.5	6.4	84	0.5	6.3	96
19950216	2.7	1	2.5	0.93	3.2	1.8	6.9	91	0.9	6.5	98
19950217	2.2	1.1	5.9	0.9	3.2	1.2	6.7	91	0.7	6.4	96
19950218	1.7	0.6	3.7	1.96	2.6	0.8	6.5	92	0.1	6.2	96
19950219	2.7	-0.5	0.4	5.63	2.6	-2.4	5.1	67	-1.7	5.4	92
19950220	2.1	0.3	4.6	1.02	3.2	0.3	6.2	86	-0.4	5.9	95
19950221	0.4	-0.1	2.7	2.08	1.9	-0.8	5.7	91	-0.4	5.9	98
19950222	1.4	0	0.9	2.13	2.6	-0.8	5.8	84	-0.6	5.9	96
19950223	3	-1.5	0.7	4.73	3.8	-4	4.5	58	-2.1	5.2	97
19950224	2.3	0.6	2.7	1.63	3.8	-2.3	5.2	70	-0.5	5.9	92
19950225	1.9	-0.7	0.1	3.49	1.9	-2.9	4.9	69	-1.9	5.3	92
19950226	-0.1	-2	0.1	2.48	1.3	-4.7	4.3	71	-4.8	4.3	83
19950227	1.9	-2.6	0	7.1	2.6	-4.8	4.3	60	-5.9	3.9	80
19950228	1.3	-1.7	5.8	1.54	4.5	-2.5	5.1	75	-2.4	5.1	97
19950301	1.8	-1.8	0.2	2.77	2.6	-1.9	5.3	75	-2.5	5.1	97
19950302	1.8	-0.4	0.3	4.25	2.6	-1.4	5.5	78	-1	5.7	96
19950303	1.6	-0.1	4.8	3.78	1.9	-1.8	5.4	77	-1.1	5.6	93
19950304	3.7	-0.1	0.3	3.73	2.6	-1.1	5.6	68	-1.4	5.5	91
19950305	2.5	0.1	0	4.21	3.2	-4.8	4.3	57	-0.3	6	97
19950306	2.3	-5.8	0.2	6.74	1.9	-4.1	4.5	61	-7.3	3.5	95
19950307	3.3	0.1	0	3.87	2.6	-0.2	6	75	-0.6	5.9	95
19950308	3.5	-1.3	5.4	6.09	1.3	-1	5.7	70	-1.8	5.4	98
19950309	1.4	-1.6	2.7	1.77	3.8	-1	5.7	83	-2.4	5.1	96
19950310	1.2	0.4	0.7	1.86	1.3	-0.2	6	89	0.2	6.2	98
19950311	1.8	0.2	0.1	3.19	1.3	0.6	6.4	90	-0.1	6.1	98
19950312	1.7	0.8	0.1	1.89	2.6	-0.5	5.9	84	0.3	6.3	96
19950313	0.9	-2.2	0	1.93	4.5	-5.2	4.1	63	-5.2	4.2	82
19950314	0.5	-3.5	0.1	10.87	3.8	-10.2	2.8	44	-10.6	2.7	60
19950315	-0.8	-4	0.2	5.45	3.2	-8.8	3.1	55	-6.9	3.7	84
19950316	-0.5	-2.9	0.3	5.13	3.2	-10.5	2.8	47	-6.1	3.9	81
19950317	0.6	-1.6	0.7	2.3	3.2	-4.5	4.4	68	-2.4	5.1	96
19950318	0.8	-0.4	3.8	3.49	5.1	-3.2	4.8	74	-1	5.7	96
19950319	2.4	0.3	2.9	4.9	2.6	0.8	6.5	87	-0.1	6.1	97
19950320	1.9	0.4	0	3.2	1.3	-2.3	5.1	72	-0.4	5.9	94
19950321	0.7	-0.8	0.1	4.72	2.6	-4.6	4.3	67	-2.2	5.2	91
19950322	1	-5.1	3.8	5.7	1.9	-3	4.9	74	-6.5	3.8	95
19950323	3.3	-0.9	0.7	4.25	2.6	-0.2	6	75	-1.3	5.6	98
19950324	3.1	-0.5	2.6	3.58	3.2	1.6	6.9	87	-0.9	5.7	98
19950325	3.1	-0.2	2.1	3.54	2.6	0.4	6.3	80	-0.8	5.8	96
19950326	4.7	-2.1	0	14.51	2.6	-6.2	3.9	43	-4.6	4.4	85
19950327	1	-2.1	6.8	6.07	2.6	-1.1	5.6	85	-3.4	4.8	93
19950328	-0.4	-2.8	5.1	5	3.2	-4	4.5	77	-3.9	4.6	95
19950329	1.7	-5.6	0	15.65	3.2	-9.3	3	43	-12.5	2.3	62
19950330	1.9	-13.5	0	15.43	1.3	-15.3	1.9	26	-16.5	1.7	92
19950331	2.6	-14.9	1.3	15.88	3.2	-7.8	3.4	45	-17.9	1.5	93
19950401	1.4	-1.4	7.2	5.71	3.2	-4.1	4.5	66	-2.3	5.2	95
19950402	3	-7.3	0.1	12.66	1.9	-8.9	3.1	40	-9	3.1	95
19950403	3.2	-8.8	0.5	14.05	1.9	-8.7	3.2	40	-10.6	2.7	96
19950404	5.2	-7.3	0	18.34	1.9	-7.3	3.5	38	-9.6	3	91
19950405	5	-6.3	0	17.36	1.9	-8.9	3.1	34	-7.7	3.4	96
19950406	3.1	-5.6	0.1	10.07	1.9	-4.6	4.3	55	-6.9	3.6	96
19950407	1.1	-1.5	1.5	5.07	1.9	-5.6	4	60	-2.8	5	92
19950408	4.1	-1.2	0	15.79	3.2	-10.2	2.8	33	-8.3	3.3	59
19950409	4.2	-5.3	0	13.99	3.2	-6.1	3.9	45	-10.6	2.7	70
19950410	2.2	-2.2	0.1	6.11	1.9	-4.7	4.3	59	-6	3.9	77
19950411	6.3	-1.6	0	14.55	0.6	-7.6	3.5	34	-5.3	4.1	77
19950412	6.5	-8.4	0	19.13	1.9	-4.6	4.3	42	-10	2.9	97
19950413	9.6	-5.7	0	19.22	1.3	-5.9	3.9	30	-6.9	3.6	97
19950414	5.7	-2.5	0	9.34	2.6	0	6.1	63	-3.1	4.8	98
19950415	8.5	1.7	0	13.4	3.2	-0.7	5.8	48	-1.7	5.4	77
19950416	12.7	2.7	1.1	14.71	2.6	-0.7	5.8	35	1.9	7	92
19950417	7.1	1.4	6.5	7.91	2.6	0.4	6.3	58	1.2	6.7	97
19950418	5.1	0.3	0.7	11.95	3.2	-1.3	5.5	60	-0.4	5.9	95
19950419	5.4	1.5	4.6	8.64	5.1	-2.4	5.1	54	-0.1	6.1	88
19950420	11.5	1.4	11.9	13.79	3.2	-1.6	5.5	36	0.4	6.3	92
19950421	10	2.1	0	17.87	3.2	0.5	6.4	47	1.1	6.6	91
19950422	13.2	-0.5	0	17.93	0.6	-1	5.7	33	-0.9	5.7	98
19950423	18.9	5.8	0	19.6	1.9	1.3	6.7	26	1.2	6.6	68
19950424	19.5	1.5	0	19.28	1.9	9.1	11.6	43	-0.7	5.8	84
19950425	11.9	3.6	0	14.2	3.2	1.6	6.9	44	1.7	6.9	84
19950426	7	2.1	0	10.83	3.8	-4.1	4.5	42	-6.4	3.8	52
19950427	8	-0.7	0	18.63	3.8	-2.4	5.1	44	-7.6	3.5	60
19950428	9.2	0.1	0.2	15.13	3.2	-0.9	5.7	45	-6.1	3.9	63
19950429	6.5	0.1	11.8	5.86	1.3	-1	5.7	55	-0.4	5.9	96
19950430	2.5	-0.5	0.4	9.48	1.9	-0.8	5.8	77	-1.1	5.6	96
19950501	5.8	-2.9	0	19.72	1.9	-8.5	3.2	33	-4.1	4.5	94
19950502	8.7	-4.9	0.1	15.34	2.6	-3.3	4.8	39	-6.3	3.8	95
19950503	17.6	3.8	0.7	16.62	1.9	6.8	9.9	42	2.7	7.4	89
19950504	12.3	6	0	10.04	1.9	4.7	8.5	53	5.5	9	91
19950505	16.1	3.2	0.5	15.94	1.3	2.7	7.4	35	2	7.1	89
19950506	13.1	6.1	1.3	9.98	1.3	6	9.4	55	6.1	9.4	94
19950507	10.8	2.2	0	9.25	3.2	5.5	9	63	2.2	7.2	99
19950508	11.3	3.1	0	21.28	3.2	-3.3	4.8	32	-1	5.7	72
19950509	9.6	-2.3	0	21.42	1.9	-6.8	3.7	28	-3	4.9	97
19950510	8.9	-4.2	0	22.74	2.6	-7.5	3.5	28	-6.3	3.8	89
19950511	7.5	-0.6	1.1	13.66	1.3	-5.3	4.1	37	-1.4	5.5	95
19950512	7.7	-4.3	0.1	16.55	1.3	-7.4	3.5	31	-5.1	4.2	99
19950513	11.4	-3.9	2.5	26.94	3.2	-6	3.9	26	-5.7	4	91
19950514	8.5	0.4	15.9	2.86	5.1	-4.6	4.3	36	0.2	6.2	98
19950515	6	0.6	1.3	10.77	2.6	1.2	6.7	67	0.4	6.3	98
19950516	9.1	0.7	4.1	19.67	3.8	-2.9	4.9	39	-0.4	6	92
19950517	12.1	3.1	0.7	24.62	2.6	-3	4.9	31	2.5	7.3	93
19950518	11.8	4.4	11.8	4.58	4.5	6.1	9.4	61	4.1	8.2	94
19950519	14.2	8.1	9.3	10.58	3.2	7.5	10.3	56	8.1	11.3	97
19950520	13.6	4.8	0	16.71	1.3	2.7	7.4	42	4.8	8.8	97
19950521	16.9	4.9	8.3	16.44	0.6	4.7	8.5	38	3.9	8.1	89
19950522	13.6	7.1	18.6	1.86	1.3	13.2	15.2	86	7.1	10.5	97
19950523	11.6	4.6	3.7	17.36	2.6	3.4	7.8	51	4.2	8.3	93
19950524	13	4.6	0.7	12.76	1.3	3.7	8	47	4.2	8.3	93
19950525	19	1	2.4	25.04	1.9	3.9	8.1	31	0.9	6.5	98
19950526	21	10.5	1.8	9.84	2.6	12.7	14.7	49	10.5	13.1	93
19950527	14.3	11.2	0.7	5.47	1.9	12.5	14.5	78	11.2	14.1	95
19950528	23.2	6	0	26.58	1.9	8.5	11.1	32	6	9.4	95
19950529	25.8	12.3	0.1	21.86	1.9	15.6	17.8	43	9.9	12.2	76
19950530	28.4	11.7	0	25.38	1.3	13.2	15.2	31	11.7	14.6	95
19950531	29.2	13.2	1.5	18.38	1.3	14.5	16.5	32	13.2	16.5	96
19950601	26.9	13.2	2.9	16.06	1.3	15.6	17.8	40	13.2	16.5	96
19950602	27.9	12.8	0	25.91	1.9	12.7	14.7	31	12.8	16.2	97
19950603	29.9	15.5	1.9	22.62	1.9	14.7	16.7	31	15.2	17.3	85
19950604	26.2	16.1	39.6	18.08	1.3	18.1	20.8	49	16.1	20.1	95
19950605	20.4	16.4	2.5	9.81	1.9	15.4	17.5	61	16.4	20.6	95
19950606	16.4	12	14.5	5.09	0.6	10.6	12.8	59	12	14.9	95
19950607	19.9	13.2	11.8	12.35	1.3	14.9	16.9	61	13.2	16.5	96
19950608	21.3	8.4	0	18.4	1.9	14.2	16.2	53	8.4	11.6	97
19950609	20.2	13.7	0	25.32	2.6	6	9.3	33	13.7	16.2	91
19950610	18	5.9	0.8	9.57	1.3	10.4	12.6	52	5.9	9.3	94
19950611	19.5	11.6	6.5	20.44	1.9	6.5	9.7	36	11.6	14.2	93
19950612	18.2	12	5.8	10.81	2.6	17.8	20.4	83	12	14.6	93
19950613	23.2	14	0	15.04	1.3	17.1	19.5	56	14	17.3	95
19950614	27.2	15.8	1.1	21.31	1.9	16.7	19	42	15.8	19.7	95
19950615	28.6	15.7	31.1	20.24	2.6	15.7	17.8	36	15.7	19.2	93
19950616	22	15.2	0	19.02	1.9	10.2	12.5	39	15.2	18.3	92
19950617	20.5	11.3	0	20.61	1.9	10.2	12.4	43	11.3	13.9	93
19950618	17.5	11.4	1.1	18.68	3.2	9.3	11.7	50	11.4	13.5	90
19950619	16.8	12	0.5	22.7	2.6	5.3	8.9	40	12	14.6	93
19950620	18.8	9.2	0	23.5	1.9	10	12.3	48	9.2	11.7	92
19950621	22.3	9.3	0	22.59	1.9	9.8	12.1	37	9.3	12.3	96
19950622	24.3	14.6	0	21.65	1.9	12.6	14.6	39	14	16	84
19950623	21.1	12.8	0.2	13.57	4.5	14.8	16.9	56	12.3	14.3	86
19950624	26.6	16	0	22.76	4.5	11.4	13.5	31	13.4	15.4	73
19950625	25.4	15.3	0	29.59	3.2	8.7	11.3	28	10.9	13	65
19950626	23.5	11.2	0	27.82	2.6	11.4	13.5	38	11.2	13.5	91
19950627	19.2	8.1	0	28.92	2.6	7	10	38	5.8	9.2	79
19950628	19.2	8.2	0.3	18.59	1.9	8.8	11.4	43	8.2	11.1	94
19950629	15.5	10.5	0	24.28	2.6	3.3	7.7	38	10.5	12.9	92
19950630	12.8	6.3	0	14.48	2.6	4.9	8.7	52	4.9	8.6	85
19950701	15.3	5.1	7.4	15.64	1.9	9.9	12.2	61	4.9	8.7	94
19950702	18.3	7.9	0	23.76	1.9	3.2	7.7	31	6.7	9.8	85
19950703	19	7.7	0.3	22.89	3.2	6	9.4	36	7.7	10.5	93
19950704	16.2	11.6	8.3	5.39	2.6	13.6	15.6	73	11.6	14.5	95
19950705	12.3	9.5	10.8	6.64	4.5	7.6	10.4	65	9.5	12.5	96
19950706	17.7	7.5	0.9	20.91	3.2	6.6	9.7	41	7.5	10.4	93
19950707	18.2	12.1	0.4	9.71	2.6	12.8	14.8	60	12.1	15	95
19950708	22.3	15	0	19.55	2.6	13.4	15.4	47	15	17	87
19950709	18.8	10.6	0	29.42	2.6	5.8	9.2	36	10	12.3	87
19950710	19.5	5	0	26.25	1.3	4.4	8.4	31	5	8.9	97
19950711	21.9	4.7	0	24.96	1.9	7.7	10.5	33	4.5	8.4	94
19950712	19.9	6.6	1.4	25.35	1.9	5.7	9.1	33	6.5	9.7	93
19950713	21.1	5.7	0.1	17.28	1.3	14.8	16.9	56	5.7	9.2	95
19950714	21.5	9	0	20.29	1.9	8.6	11.1	36	7.4	10.3	82
19950715	21.7	4.5	0	27.86	1.3	7	10	32	4.5	8.6	97
19950716	21.4	6.6	0	28.07	1.9	7.2	10.1	33	6.6	10	96
19950717	22.4	9.4	1.2	26.94	3.2	9.5	11.8	36	8.3	11	85
19950718	20.7	14	1.2	15.08	3.8	11.7	13.8	47	14	16.6	91
19950719	20.9	14.1	0.4	16.6	1.9	16.9	19.3	65	14.1	17.4	95
19950720	20.5	12.8	0	17.55	1.9	10.9	13	45	12.8	15.2	91
19950721	21.5	7.7	4.5	15.54	1.9	14.7	16.7	54	7.7	11	97
19950722	20.9	16.3	3.6	20.54	3.2	8.7	11.3	38	16.3	19.8	92
19950723	19.6	11.4	0	25.79	2.6	5.4	9	33	11.4	14.4	96
19950724	20.1	8.2	0.2	20.3	3.2	7.5	10.4	37	8.2	11.3	96
19950725	19.5	13.4	12.5	14.34	2.6	12.3	14.3	53	13.4	16	92
19950726	20.6	7.5	0	26.29	1.9	6.8	9.9	34	7.5	10.4	93
19950727	25.6	7.2	0	23.92	1.9	10.4	12.6	31	7.2	10.1	93
19950728	26.8	12.1	0	24.67	1.9	14.3	16.3	37	12.1	14.7	93
19950729	27.4	11.4	0	19.51	1.9	13.6	15.6	34	11.4	14.1	94
19950730	26.5	13.9	0	24.64	1.9	11.3	13.4	31	13.9	16.5	91
19950731	28	9.9	0	22.06	1.3	12.3	14.3	30	9.9	12.7	95
19950801	25.9	12.4	0	24.79	1.9	7.5	10.4	25	12.4	15.5	96
19950802	26.3	9.2	0	24	1.3	9.1	11.5	27	9.2	12	94
19950803	24.7	9.4	0	18.76	1.3	10	12.3	32	9.4	12.3	95
19950804	21	9.4	0	14.13	1.9	10.7	12.9	43	9.4	12.3	95
19950805	19.8	6.1	0	22.26	1.9	6.8	9.9	36	6.1	9.5	95
19950806	25.3	7.3	0	19.35	2.6	14	16	40	7.3	10.6	96
19950807	20.5	11	0	16.63	1.9	9.5	11.8	41	11	14	96
19950808	17.9	7	2	18.1	2.6	8.8	11.3	47	6.9	10	93
19950809	18.2	6.6	1.2	15.19	1.9	9.4	11.8	48	6.6	10.1	97
19950810	18	10.7	3.5	15.98	3.2	4.6	8.5	35	10.7	13.7	96
19950811	20.4	4.4	0	22.61	2.6	3.3	7.7	27	4.1	8.2	94
19950812	22.5	9.1	0	17.03	1.9	9.1	11.6	35	9.1	12.1	96
19950813	21.1	8.5	0	18.24	1.9	9.7	12	40	8.5	11.3	94
19950814	22	7.5	0	19.13	1.3	7.8	10.6	33	7.5	10.6	95
19950815	24.3	10.7	0	18.38	1.3	10.1	12.3	33	10.7	13.4	94
