#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
20020701	21.30	15.30	4.60	16.43	2.60	12.90	14.80	69.00	10.30	13.60	98.00
20020702	22.20	14.30	3.30	10.09	2.60	16.50	18.80	82.00	9.30	12.80	100.00
20020703	23.10	18.30	0.10	17.54	3.20	12.70	14.70	60.00	13.30	17.10	99.00
20020704	25.90	16.60	6.40	12.73	3.20	15.40	17.50	59.00	11.60	14.90	98.00
20020705	24.90	20.30	6.70	5.31	2.60	19.90	25.00	90.00	15.30	19.60	98.00
20020706	24.10	18.70	0.00	23.36	3.20	11.30	13.40	51.00	13.70	17.80	100.00
20020707	26.00	18.80	0.90	11.70	2.60	14.70	16.70	56.00	13.80	16.90	94.00
20020708	26.70	17.00	0.00	19.81	1.90	13.10	15.10	48.00	12.00	15.40	98.00
20020709	27.90	16.60	0.00	25.74	2.60	14.00	16.00	47.00	11.60	14.60	96.00
20020710	31.40	15.60	0.00	27.44	1.90	15.50	17.60	41.00	10.40	12.60	89.00
20020711	33.00	20.30	0.70	24.89	2.60	19.30	22.40	47.00	15.30	18.00	90.00
20020712	29.90	22.40	0.00	24.16	2.60	13.20	15.20	39.00	17.40	22.30	96.00
20020713	30.50	12.50	0.00	24.43	1.30	12.60	14.60	36.00	7.50	10.90	98.00
20020714	31.20	14.70	0.00	26.13	1.90	15.30	17.40	41.00	9.70	12.30	93.00
20020715	31.10	17.20	0.00	24.98	1.90	14.00	16.00	38.00	12.20	14.20	89.00
20020716	32.00	15.70	0.00	25.70	1.30	14.10	16.10	36.00	10.70	13.30	93.00
20020717	33.20	16.10	0.00	24.84	1.30	14.90	16.90	35.00	11.10	14.00	95.00
20020718	31.70	18.20	0.00	18.97	1.30	15.40	17.50	40.00	13.20	15.80	92.00
20020719	29.00	20.90	17.00	9.41	1.90	16.70	19.10	52.00	15.90	20.50	98.00
20020720	25.80	20.30	1.20	6.80	2.60	20.80	26.60	90.00	15.30	19.60	98.00
20020721	26.50	22.80	0.20	8.86	1.90	21.10	25.10	81.00	17.80	23.70	99.00
20020722	26.50	22.60	14.50	7.76	1.90	21.50	27.90	90.00	17.60	22.90	97.00
20020723	24.90	20.00	10.30	15.48	3.20	14.90	16.90	61.00	15.00	19.20	98.00
20020724	24.70	19.90	0.00	15.98	2.60	14.40	16.40	60.00	14.90	19.10	98.00
20020725	27.60	19.40	0.00	18.24	2.60	15.80	18.00	54.00	14.40	17.40	93.00
20020726	27.20	19.10	0.40	19.70	1.90	13.90	15.90	49.00	14.10	17.20	94.00
20020727	28.10	20.40	0.10	16.91	1.30	16.10	18.30	53.00	15.40	19.40	96.00
20020728	27.90	17.10	0.00	19.44	2.60	15.90	18.00	53.00	12.10	15.80	100.00
20020729	30.90	19.50	0.00	24.65	2.60	17.10	19.50	47.00	14.50	17.90	95.00
20020730	32.80	19.00	0.00	22.95	1.30	16.50	18.80	40.00	14.00	17.80	98.00
20020731	32.50	19.00	0.00	17.95	1.30	17.70	20.30	44.00	14.00	18.20	100.00
20020801	29.50	22.50	11.30	9.10	1.30	20.30	23.90	63.00	17.50	23.00	98.00
20020802	26.40	22.00	0.00	14.33	2.60	12.40	14.40	47.00	17.00	21.90	97.00
20020803	28.80	13.00	0.00	24.78	1.30	10.00	12.30	34.00	8.00	11.50	99.00
20020804	25.70	13.90	0.00	20.00	1.90	10.70	12.90	44.00	8.90	12.20	98.00
20020805	25.20	11.10	0.00	23.45	1.30	10.20	12.50	44.00	6.10	10.00	100.00
20020806	24.90	11.70	0.00	13.41	1.30	12.10	14.10	51.00	6.70	10.40	99.00
20020807	27.50	16.00	0.00	17.97	0.60	12.20	14.20	43.00	11.00	14.10	97.00
20020808	29.90	12.50	0.00	21.91	0.60	12.80	14.80	38.00	7.50	11.20	100.00
20020809	32.00	15.80	0.00	20.21	1.90	16.90	19.20	43.00	10.80	14.20	99.00
20020810	30.80	15.40	0.00	19.61	1.30	15.30	17.30	42.00	10.40	13.80	99.00
20020811	31.90	15.90	0.00	20.31	1.90	12.70	14.70	33.00	10.90	14.20	98.00
20020812	32.80	15.60	0.00	19.42	1.30	15.70	17.90	38.00	10.60	13.90	98.00
20020813	32.90	19.50	0.00	16.33	1.90	17.80	20.40	43.00	14.50	17.40	92.00
20020814	33.00	18.30	0.00	14.24	1.30	19.00	21.90	46.00	13.30	17.00	98.00
20020815	32.70	17.30	0.10	19.56	1.90	20.00	23.40	50.00	12.30	15.90	99.00
20020816	29.30	17.20	0.00	22.04	2.60	12.20	14.20	38.00	12.20	15.20	95.00
20020817	26.20	13.30	0.00	19.30	1.90	10.20	12.40	41.00	8.30	11.60	98.00
20020818	30.00	12.30	0.00	20.20	0.60	12.10	14.10	36.00	7.30	10.90	99.00
20020819	30.90	15.00	0.00	20.52	1.90	15.70	17.90	43.00	10.00	13.30	98.00
20020820	33.10	14.20	0.00	20.14	1.30	12.90	14.90	31.00	9.20	12.60	99.00
20020821	33.10	15.30	0.00	18.77	1.30	12.40	14.40	30.00	10.30	13.60	98.00
20020822	31.80	16.30	0.00	18.43	1.30	15.90	18.10	41.00	11.30	14.90	100.00
20020823	30.00	14.20	0.00	19.24	1.30	12.50	14.50	37.00	9.20	12.50	98.00
20020824	31.90	14.10	0.00	18.90	0.60	13.10	15.10	34.00	9.10	12.40	98.00
20020825	33.00	15.00	0.00	17.72	1.30	15.10	17.20	36.00	10.00	13.10	97.00
20020826	30.50	15.20	0.00	16.78	1.30	14.20	16.20	40.00	10.20	13.00	95.00
20020827	29.60	16.20	0.00	14.24	1.30	14.00	16.00	42.00	11.20	14.70	99.00
20020828	26.90	15.20	0.20	8.71	1.90	15.90	18.10	57.00	10.20	13.30	97.00
20020829	28.40	12.80	0.00	18.19	1.30	7.80	10.60	30.00	7.80	11.40	100.00
20020830	27.30	18.80	0.00	7.90	2.60	15.20	17.30	53.00	13.80	17.60	98.00
20020831	26.90	19.70	1.20	9.21	3.20	18.50	21.30	67.00	14.70	17.60	92.00
20020901	25.40	17.50	6.80	14.35	2.60	13.50	15.50	54.00	12.50	16.00	98.00
20020902	25.50	10.00	0.00	16.33	2.60	9.10	11.60	40.00	5.00	9.20	100.00
20020903	29.40	19.20	0.00	17.00	1.90	14.50	16.60	44.00	14.20	16.40	89.00
20020904	27.60	11.70	0.00	14.47	1.30	11.60	13.70	41.00	6.70	10.40	99.00
20020905	28.30	16.10	0.60	10.84	1.90	12.00	14.00	40.00	11.10	14.50	99.00
20020906	27.20	18.60	0.00	12.55	2.60	10.80	13.00	40.00	13.60	17.50	99.00
20020907	27.90	18.60	0.00	13.41	1.90	14.00	16.00	47.00	13.60	16.60	94.00
20020908	28.00	19.20	0.10	10.55	1.30	15.10	17.10	50.00	14.20	18.10	98.00
20020909	28.90	12.80	0.00	13.69	1.30	14.00	16.00	44.00	7.80	11.30	99.00
20020910	25.00	16.40	0.00	15.34	3.20	8.90	11.40	41.00	11.40	14.60	97.00
20020911	24.00	7.90	0.00	15.70	1.90	3.90	8.10	31.00	2.30	7.20	93.00
20020912	27.00	8.00	0.00	14.66	1.30	12.10	14.10	44.00	3.00	7.70	99.00
20020913	25.70	12.90	0.30	10.98	1.90	11.10	13.20	45.00	7.90	11.40	99.00
20020914	19.70	12.00	0.10	9.22	3.80	8.50	11.10	58.00	7.00	10.30	96.00
20020915	15.30	11.30	0.00	5.45	3.20	4.80	8.60	62.00	3.10	7.60	75.00
20020916	17.60	7.80	0.50	9.53	1.30	3.30	7.70	47.00	2.50	7.30	95.00
20020917	21.30	13.00	1.70	7.31	1.30	8.30	11.00	51.00	8.00	11.50	99.00
20020918	18.50	11.50	0.00	9.85	3.20	3.90	8.10	46.00	6.50	10.10	98.00
20020919	16.00	7.00	0.00	12.36	2.60	-1.70	5.40	37.00	1.30	6.70	93.00
20020920	14.50	1.30	0.00	10.94	1.30	-2.20	5.20	40.00	-4.50	4.40	98.00
20020921	13.90	0.40	0.00	10.55	1.90	-3.80	4.60	37.00	-6.10	3.90	94.00
20020922	15.60	1.30	0.00	11.50	1.90	-2.90	5.00	35.00	-4.50	4.40	98.00
20020923	14.40	2.40	0.30	8.73	1.90	1.80	7.00	54.00	-3.90	4.60	93.00
20020924	15.20	2.90	0.40	3.76	2.60	5.30	8.90	65.00	-2.50	5.10	99.00
20020925	16.20	8.50	0.00	12.22	2.60	-0.10	6.10	41.00	2.50	7.30	90.00
20020926	12.80	0.70	0.00	7.38	1.90	0.40	6.30	55.00	-5.10	4.20	99.00
20020927	12.90	4.70	0.00	5.00	1.30	2.20	7.10	62.00	-0.30	6.00	100.00
20020928	16.70	1.00	0.00	9.55	1.90	2.00	7.10	46.00	-4.80	4.30	98.00
20020929	21.20	12.40	0.50	8.34	1.90	6.10	9.40	44.00	7.40	10.70	97.00
20020930	19.80	10.00	0.80	6.40	1.90	10.50	12.70	66.00	5.00	9.00	98.00
20021001	15.90	7.00	0.00	6.54	2.60	3.20	7.70	53.00	1.30	6.70	93.00
20021002	16.40	2.00	0.00	8.81	1.90	3.20	7.70	51.00	-3.60	4.70	99.00
20021003	13.20	6.10	0.00	10.97	2.60	-4.90	4.20	36.00	0.00	6.10	91.00
20021004	10.60	-1.10	11.00	7.01	1.30	-3.20	4.80	50.00	-7.80	3.40	94.00
20021005	9.80	4.80	0.10	7.84	1.90	-1.90	5.30	59.00	-0.40	5.90	99.00
20021006	6.70	3.20	0.30	4.26	1.90	-1.00	5.70	81.00	-2.20	5.20	99.00
20021007	9.30	2.90	0.10	6.50	2.60	-1.30	5.60	64.00	-2.80	5.00	97.00
20021008	9.20	2.50	0.10	6.26	2.60	-3.50	4.70	55.00	-3.10	4.80	98.00
20021009	7.40	2.40	0.00	7.01	3.20	-4.70	4.30	58.00	-4.80	4.30	87.00
20021010	6.10	4.50	0.00	2.05	2.60	-5.60	4.00	60.00	-4.40	4.40	75.00
20021011	6.80	4.20	0.00	1.81	1.30	-3.60	4.70	66.00	-4.40	4.40	77.00
20021012	9.50	4.30	0.00	4.54	1.30	-2.90	4.90	56.00	-4.50	4.40	76.00
20021013	9.50	4.60	0.10	3.52	2.60	-2.00	5.30	60.00	-1.90	5.30	90.00
20021014	7.70	5.00	0.10	1.33	3.80	-1.10	5.60	74.00	-1.70	5.40	88.00
20021015	5.50	3.80	1.80	1.43	3.20	-2.30	5.20	81.00	-1.90	5.30	96.00
20021016	6.00	3.50	0.50	3.00	1.30	-0.50	5.90	89.00	-1.90	5.30	99.00
20021017	4.90	3.20	1.10	2.20	1.90	-4.20	4.50	74.00	-2.90	4.90	94.00
20021018	3.90	0.20	0.00	2.13	2.60	-4.40	4.40	79.00	-6.70	3.70	91.00
20021019	4.90	-7.00	0.00	7.10	1.30	-12.10	2.40	40.00	-14.80	1.90	92.00
20021020	6.60	-10.00	0.00	6.56	0.60	-12.30	2.40	34.00	-17.90	1.50	94.00
20021021	7.70	-10.00	0.00	6.33	0.60	-9.80	2.90	38.00	-17.90	1.50	94.00
20021022	6.80	-8.90	0.00	6.15	1.30	-7.00	3.60	51.00	-16.50	1.70	95.00
20021023	4.00	-6.40	0.00	5.53	2.60	-7.70	3.40	61.00	-13.40	2.20	97.00
20021024	6.00	-0.40	1.10	1.10	3.20	-1.70	5.40	81.00	-6.20	3.80	100.00
20021025	11.20	5.80	1.50	3.69	3.20	4.60	8.50	84.00	0.80	6.50	100.00
20021026	9.90	6.20	3.10	2.71	4.50	1.00	6.60	72.00	1.10	6.60	98.00
20021027	10.20	5.50	1.40	1.59	1.30	5.10	8.80	94.00	0.50	6.40	100.00
20021028	9.00	3.90	0.10	1.10	1.30	3.50	7.90	93.00	-1.30	5.60	100.00
20021029	10.00	5.40	0.00	4.02	1.90	0.30	6.20	68.00	-0.10	6.10	96.00
20021030	6.40	3.40	0.00	1.28	1.90	-2.30	5.10	75.00	-2.10	5.20	98.00
20021031	6.30	-1.40	3.60	3.62	1.30	-0.90	5.70	84.00	-7.60	3.50	98.00
20021101	5.50	1.10	0.60	1.01	2.60	-0.60	5.90	92.00	-4.60	4.30	99.00
20021102	4.40	-0.10	0.10	1.67	3.20	-2.60	5.10	87.00	-6.80	3.70	93.00
20021103	2.30	-3.50	0.10	1.82	1.30	-4.30	4.40	91.00	-10.10	2.80	97.00
20021104	1.70	-4.10	0.30	1.73	1.30	-5.20	4.20	90.00	-10.90	2.70	96.00
20021105	3.00	-6.00	0.00	3.43	1.30	-3.30	4.80	93.00	-13.00	2.30	97.00
20021106	7.80	-3.40	0.10	1.83	2.60	-0.30	6.00	78.00	-10.40	2.80	94.00
20021107	9.60	7.40	0.00	0.63	3.80	0.80	6.50	73.00	0.00	6.10	82.00
20021108	8.10	4.40	0.50	0.73	1.90	0.40	6.30	80.00	-1.10	5.60	97.00
20021109	4.60	2.40	2.60	1.30	2.60	-2.40	5.10	87.00	-3.70	4.70	95.00
20021110	2.40	-3.50	0.30	1.35	3.20	-5.80	4.00	81.00	-11.10	2.60	90.00
20021111	-2.80	-9.30	0.10	2.68	1.30	-11.00	2.60	85.00	-17.40	1.60	92.00
20021112	-1.80	-10.80	0.10	2.57	1.30	-9.40	3.00	88.00	-18.70	1.40	95.00
20021113	-0.60	-8.40	0.10	3.22	1.30	-7.50	3.50	92.00	-16.10	1.70	94.00
20021114	0.00	-2.70	0.00	1.08	1.30	-7.20	3.50	89.00	-9.60	2.90	94.00
20021115	0.00	-3.30	0.10	1.12	2.60	-7.20	3.50	89.00	-9.80	2.90	98.00
20021116	3.00	-0.10	0.00	0.68	1.90	-3.00	4.90	95.00	-5.80	4.00	100.00
20021117	4.00	2.90	2.60	0.51	2.60	-2.00	5.30	94.00	-2.40	5.10	100.00
20021118	4.60	2.90	9.90	0.80	1.90	-1.20	5.60	95.00	-2.40	5.10	100.00
20021119	7.10	4.50	3.60	0.64	1.90	2.10	7.10	98.00	-0.60	5.90	100.00
20021120	5.70	4.00	9.60	0.56	3.20	-0.20	6.00	93.00	-1.30	5.60	99.00
20021121	4.70	0.30	0.30	0.91	2.60	-2.10	5.20	88.00	-5.80	4.00	97.00
20021122	0.50	-1.30	0.10	0.73	1.90	-7.10	3.60	86.00	-8.00	3.30	94.00
20021123	2.00	-1.40	0.10	0.51	2.60	-4.80	4.30	90.00	-8.10	3.30	94.00
20021124	2.50	1.50	0.10	0.47	3.20	-3.60	4.70	95.00	-4.00	4.50	100.00
20021125	5.30	1.50	1.50	0.25	1.30	0.20	6.20	99.00	-4.00	4.50	100.00
20021126	7.10	5.10	10.50	0.22	1.90	2.10	7.30	100.00	0.10	6.20	100.00
20021127	7.90	5.00	0.20	0.33	1.90	2.60	7.40	95.00	0.00	6.10	100.00
20021128	5.70	-2.00	0.10	0.79	2.60	-1.90	5.30	82.00	-8.40	3.20	97.00
20021129	-1.70	-10.30	0.10	1.20	3.80	-10.50	2.70	80.00	-19.00	1.40	88.00
20021130	-3.30	-7.10	0.00	1.46	3.80	-13.90	2.10	70.00	-15.40	1.80	88.00
20021201	-3.40	-7.70	0.00	1.19	3.80	-16.10	1.70	59.00	-16.80	1.60	83.00
20021202	-0.40	-4.50	0.10	0.43	2.60	-8.90	3.10	81.00	-12.60	2.30	87.00
20021203	1.20	-0.70	0.00	0.55	0.60	-6.00	3.90	88.00	-7.20	3.60	95.00
20021204	0.60	-1.00	0.10	0.42	1.30	-7.60	3.40	82.00	-7.40	3.50	96.00
20021205	-0.60	-10.00	0.10	0.97	1.90	-8.40	3.30	86.00	-17.70	1.50	96.00
20021206	-4.50	-11.40	0.10	0.34	1.30	-12.20	2.40	90.00	-19.60	1.30	93.00
20021207	-5.00	-13.40	0.10	1.17	0.60	-13.00	2.20	88.00	-22.10	1.00	91.00
20021208	-4.10	-13.50	0.20	0.47	0.60	-12.30	2.40	86.00	-22.00	1.00	93.00
20021209	-1.20	-4.20	0.10	0.41	0.60	-8.00	3.30	93.00	-11.00	2.60	96.00
20021210	-0.50	-6.70	0.10	0.54	0.60	-7.50	3.50	91.00	-13.80	2.10	97.00
20021211	4.80	-10.80	0.10	0.34	1.90	-1.80	5.30	89.00	-18.10	1.50	100.00
20021212	5.00	2.60	0.00	0.50	1.30	-0.70	5.80	95.00	-2.80	5.00	100.00
20021213	3.00	-1.50	0.00	0.56	0.60	-2.70	5.00	97.00	-7.40	3.50	100.00
20021214	3.00	-0.30	0.00	0.34	1.30	-3.60	4.70	91.00	-6.30	3.80	98.00
20021215	3.50	2.20	0.10	0.25	1.90	-4.50	4.40	81.00	-3.80	4.60	96.00
20021216	3.20	-4.10	0.10	0.56	1.90	-4.40	4.40	84.00	-10.90	2.70	96.00
20021217	-0.90	-6.00	0.60	0.22	1.90	-8.10	3.30	90.00	-13.20	2.20	95.00
20021218	2.50	-2.80	0.00	0.95	1.90	-4.60	4.40	88.00	-9.40	3.00	96.00
20021219	5.00	-9.10	0.90	0.35	2.60	-1.70	5.40	88.00	-16.80	1.60	95.00
20021220	6.40	-0.30	0.90	0.23	3.20	-4.10	4.50	66.00	-6.90	3.60	94.00
20021221	-0.10	-4.00	0.00	1.04	3.80	-15.60	1.80	46.00	-14.70	2.00	70.00
20021222	-2.00	-8.30	0.00	1.01	3.20	-12.90	2.30	68.00	-16.40	1.70	91.00
20021223	-5.50	-9.00	0.00	1.71	2.60	-13.30	2.20	90.00	-17.10	1.60	91.00
20021224	-5.30	-12.70	0.00	1.11	1.30	-13.50	2.20	87.00	-21.30	1.10	91.00
20021225	-1.20	-19.00	0.10	0.39	1.30	-9.80	2.90	81.00	-28.00	0.60	95.00
20021226	1.70	-1.40	0.10	0.30	1.30	-4.30	4.40	96.00	-7.60	3.50	98.00
20021227	2.70	-6.00	0.50	0.28	3.20	-4.80	4.30	85.00	-13.00	2.30	97.00
20021228	-6.00	-9.40	0.10	0.43	3.80	-16.10	1.70	75.00	-18.40	1.40	85.00
20021229	-8.10	-11.30	0.10	0.53	3.80	-18.60	1.40	74.00	-21.40	1.10	79.00
20021230	-11.10	-20.30	0.00	1.15	2.60	-21.30	1.10	78.00	-30.90	0.50	83.00
20021231	-16.80	-21.50	0.70	1.31	1.90	-27.40	0.60	80.00	-32.40	0.40	82.00
20030101	-14.90	-20.70	0.10	1.08	0.60	-25.30	0.80	80.00	-31.40	0.40	83.00
20030102	-17.00	-24.30	0.00	1.07	0.60	-27.90	0.60	78.00	-35.50	0.30	82.00
20030103	-18.40	-25.00	0.10	1.02	1.30	-30.00	0.50	74.00	-36.40	0.30	81.00
20030104	-18.40	-23.00	0.10	0.73	1.30	-29.60	0.50	77.00	-34.10	0.30	82.00
20030105	-17.10	-21.20	0.10	1.12	1.30	-28.00	0.60	78.00	-31.90	0.40	83.00
20030106	-17.60	-23.80	0.10	1.31	0.60	-28.50	0.60	78.00	-35.00	0.30	82.00
20030107	-4.90	-26.10	1.70	0.44	0.60	-15.40	1.80	72.00	-36.30	0.30	93.00
20030108	2.80	-15.00	1.30	0.52	1.30	-4.70	4.30	85.00	-23.00	1.00	99.00
20030109	3.80	-9.40	0.00	1.35	1.30	-3.60	4.70	85.00	-16.50	1.70	100.00
20030110	-8.90	-20.50	0.00	1.32	1.30	-18.40	1.40	81.00	-30.90	0.50	85.00
20030111	1.60	-23.80	9.20	0.31	3.20	-7.00	3.60	79.00	-33.40	0.40	96.00
20030112	4.00	-4.90	1.50	0.83	1.90	-2.60	5.10	90.00	-11.70	2.50	97.00
20030113	5.50	-5.80	1.00	1.42	3.20	-2.30	5.20	81.00	-12.70	2.30	97.00
20030114	-1.40	-17.90	4.70	0.41	2.60	-9.40	3.00	85.00	-26.70	0.70	96.00
20030115	4.40	-3.60	2.20	0.64	2.60	-2.00	5.30	91.00	-10.00	2.90	99.00
20030116	7.50	3.20	0.80	0.43	3.20	-1.10	5.60	75.00	-2.50	5.10	97.00
20030117	7.30	-0.80	0.00	0.53	2.60	-1.20	5.60	76.00	-7.30	3.50	95.00
20030118	9.10	5.80	0.10	0.19	4.50	2.10	7.10	83.00	0.20	6.20	95.00
20030119	7.10	2.60	0.00	1.62	2.60	-3.50	4.70	65.00	-4.20	4.50	90.00
20030120	2.60	-5.40	6.80	0.42	2.60	-6.70	3.70	74.00	-13.20	2.20	90.00
20030121	6.20	-2.50	0.90	0.48	3.80	0.20	6.20	92.00	-8.60	3.20	100.00
20030122	6.20	4.00	7.60	0.28	3.80	0.80	6.50	96.00	-1.40	5.50	98.00
20030123	4.60	3.20	1.80	0.46	2.60	-1.00	5.70	96.00	-2.20	5.20	99.00
20030124	4.80	-12.50	0.20	2.66	2.60	-2.10	5.20	87.00	-20.90	1.20	93.00
20030125	5.90	-2.20	3.20	1.64	2.60	0.20	6.20	94.00	-8.40	3.20	99.00
20030126	6.60	5.20	1.80	0.28	3.80	1.40	6.80	97.00	0.20	6.20	100.00
20030127	6.30	-1.30	0.70	0.55	1.90	0.50	6.30	93.00	-7.50	3.50	98.00
20030128	-1.00	-6.60	0.10	1.53	2.60	-8.80	3.10	86.00	-14.00	2.10	94.00
20030129	-6.00	-7.90	0.10	1.56	3.80	-16.60	1.70	72.00	-16.60	1.70	86.00
20030130	-6.30	-15.00	0.10	2.97	3.20	-17.80	1.50	67.00	-24.80	0.80	84.00
20030131	-11.80	-18.50	0.10	2.91	1.90	-21.50	1.10	82.00	-28.50	0.60	86.00
20030201	-3.60	-20.30	0.70	3.26	2.60	-12.50	2.30	81.00	-30.10	0.50	90.00
20030202	3.80	-3.70	0.00	1.32	5.10	-6.70	3.70	67.00	-11.30	2.60	90.00
20030203	2.70	-5.40	0.00	1.77	4.50	-9.10	3.10	61.00	-15.40	1.80	75.00
20030204	-5.30	-8.90	1.40	1.59	4.50	-15.10	1.90	76.00	-18.30	1.40	82.00
20030205	-7.00	-9.50	1.00	1.80	3.80	-17.00	1.60	76.00	-18.70	1.40	84.00
20030206	-6.70	-13.10	0.10	1.78	1.90	-15.50	1.80	84.00	-22.20	1.00	88.00
20030207	-3.90	-16.50	0.10	3.70	0.60	-12.40	2.40	84.00	-26.00	0.70	88.00
20030208	-1.30	-16.10	0.10	3.99	1.30	-9.10	3.10	86.00	-24.50	0.80	97.00
20030209	4.30	-1.50	0.00	1.70	3.80	-2.70	5.00	87.00	-8.20	3.30	94.00
20030210	4.00	2.30	0.10	1.24	3.20	-4.50	4.40	78.00	-4.10	4.50	93.00
20030211	3.50	1.50	0.10	1.24	3.20	-3.40	4.70	88.00	-5.00	4.20	93.00
20030212	5.00	0.40	0.00	3.00	1.90	-2.40	5.10	84.00	-5.80	4.00	96.00
20030213	3.40	-2.10	1.20	4.21	1.30	-2.70	5.00	94.00	-8.30	3.30	99.00
20030214	5.80	1.90	0.10	1.97	3.20	-2.80	5.00	76.00	-4.10	4.50	96.00
20030215	2.20	-14.50	0.00	6.17	1.30	-12.10	2.40	50.00	-23.40	0.90	91.00
20030216	2.20	-14.00	0.10	1.73	1.90	-6.20	3.90	80.00	-22.10	1.00	97.00
20030217	7.40	0.10	0.00	4.56	1.90	0.60	6.40	86.00	-6.10	3.90	96.00
20030218	5.50	-5.20	0.00	4.90	1.90	-1.30	5.50	87.00	-12.20	2.40	96.00
20030219	8.10	-3.30	0.00	6.02	1.90	-2.80	5.00	63.00	-9.90	2.90	97.00
20030220	9.70	-8.80	0.00	6.37	1.30	-2.70	5.00	56.00	-16.70	1.70	93.00
20030221	7.50	-10.40	0.00	6.93	1.90	-3.30	4.80	64.00	-18.90	1.40	90.00
20030222	3.40	-1.90	0.10	3.51	1.90	-5.80	4.00	74.00	-8.70	3.20	94.00
20030223	3.20	-0.60	0.10	3.24	1.30	-2.90	4.90	94.00	-6.70	3.70	98.00
20030224	2.10	-1.00	0.10	1.90	1.30	-3.90	4.60	96.00	-7.30	3.50	97.00
20030225	0.70	-1.30	0.10	3.51	1.30	-5.60	4.00	95.00	-7.70	3.40	96.00
20030226	3.50	-2.10	0.00	5.77	0.60	-3.40	4.70	88.00	-8.50	3.20	97.00
20030227	3.10	-1.50	0.10	2.61	1.90	-4.00	4.50	87.00	-7.80	3.40	97.00
20030228	-1.50	-5.30	0.20	4.08	1.30	-10.00	2.90	82.00	-12.60	2.30	94.00
20030301	-1.40	-7.30	0.20	4.64	0.60	-10.30	2.80	79.00	-14.80	1.90	94.00
20030302	-2.30	-12.00	0.10	3.81	0.60	-10.90	2.70	82.00	-20.40	1.20	92.00
20030303	-1.10	-3.00	0.10	3.76	1.30	-11.20	2.60	72.00	-10.90	2.70	87.00
20030304	1.20	-6.80	0.10	7.70	0.60	-10.50	2.70	62.00	-14.40	2.00	93.00
20030305	4.30	-11.30	0.00	6.81	1.30	-8.00	3.30	58.00	-19.60	1.30	92.00
20030306	3.40	-3.00	0.00	3.19	3.80	-4.80	4.30	80.00	-10.20	2.80	92.00
20030307	5.30	-0.20	0.10	8.41	4.50	-5.10	4.20	67.00	-7.00	3.60	92.00
20030308	5.20	3.50	0.10	2.66	3.20	-2.30	5.20	83.00	-2.30	5.20	96.00
20030309	4.20	0.70	0.30	3.30	1.90	-3.90	4.60	80.00	-5.50	4.10	96.00
20030310	6.80	3.50	2.90	2.05	4.50	0.60	6.40	90.00	-1.90	5.30	99.00
20030311	8.50	6.40	0.10	2.95	1.90	2.70	7.40	91.00	1.00	6.60	96.00
20030312	7.10	3.40	0.40	6.38	3.80	-8.60	3.20	44.00	-2.00	5.30	99.00
20030313	9.10	-1.00	0.00	11.48	3.20	-11.00	2.60	31.00	-12.50	2.30	64.00
20030314	12.60	-1.60	0.00	10.71	1.90	0.20	6.20	55.00	-8.80	3.10	91.00
20030315	11.60	4.50	0.00	12.12	1.90	-4.80	4.30	41.00	-2.50	5.10	87.00
20030316	12.00	0.60	0.50	9.38	1.30	-1.50	5.50	51.00	-6.10	3.90	92.00
20030317	11.60	4.50	0.00	9.12	1.90	0.30	6.20	60.00	-1.00	5.70	97.00
20030318	11.80	2.60	0.00	7.82	1.90	1.40	6.80	64.00	-4.90	4.20	85.00
20030319	10.60	5.00	0.10	10.08	3.20	-5.90	3.90	41.00	-2.20	5.20	85.00
20030320	5.00	-4.20	0.00	13.66	4.50	-11.70	2.50	41.00	-16.80	1.60	60.00
20030321	4.10	-10.40	0.00	13.34	1.90	-14.90	1.90	34.00	-19.30	1.30	87.00
20030322	6.80	-0.50	0.00	4.80	3.20	-3.40	4.70	67.00	-7.20	3.50	93.00
20030323	13.10	1.90	0.00	11.11	1.90	1.00	6.50	56.00	-4.00	4.60	97.00
20030324	13.40	5.60	0.00	14.22	2.60	-0.60	5.90	49.00	-2.00	5.30	82.00
20030325	13.20	2.90	0.00	14.12	1.30	-3.20	4.80	41.00	-2.70	5.00	98.00
20030326	13.20	1.20	0.00	13.86	3.20	0.30	6.20	53.00	-5.30	4.10	93.00
20030327	14.80	5.70	0.00	13.94	2.60	3.50	7.90	59.00	-0.70	5.80	90.00
20030328	12.70	3.30	0.00	14.99	1.90	-4.40	4.40	39.00	-2.50	5.10	96.00
20030329	13.50	0.10	0.10	12.67	2.60	-2.20	5.20	43.00	-6.40	3.80	94.00
20030330	12.30	6.50	0.10	7.49	2.60	-0.90	5.70	52.00	-0.20	6.00	87.00
20030331	8.40	0.60	0.00	11.82	5.10	-7.20	3.60	44.00	-5.30	4.10	98.00
20030401	4.90	-6.50	0.00	15.91	2.60	-12.40	2.40	39.00	-15.70	1.80	81.00
20030402	5.50	-0.70	0.00	10.70	3.80	-10.80	2.70	42.00	-13.00	2.20	60.00
20030403	7.70	0.50	0.20	8.59	3.20	-7.70	3.40	45.00	-7.40	3.50	84.00
20030404	7.50	-0.40	5.00	8.42	2.60	-6.00	3.90	52.00	-6.20	3.80	100.00
